Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;2;5;0;7;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;2;0;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;7;45;0;52;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;9;0;10;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;2;1;0;3;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;11;41;0;52;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);5;16;0;21;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;1;3;0;4;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;2;0;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;0;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;2;1;0;3;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;2;2;0;4;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;4;4;0;8;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados ao serviço de credenciadora de cartões;1;1;0;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;16;4;0;20;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;19;51;0;70;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento pré-paga, ou não cumprimento das regras aplicáveis;1;0;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;1;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;8;2;0;10;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;53;19;0;72;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Oferta ou prestação de informação sobre o serviço de credenciadora de cartão de forma inadequada;1;0;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;3;5;0;8;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;4;0;0;4;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;2;18;0;20;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;2;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Pix - liquidação;0;1;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Prestação de serviço de forma irregular em conta-salário;10;14;0;24;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;1;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;23;23;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Recusa de cancelamento de pacote de serviços;4;1;0;5;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Recusa de produtos ou serviços;0;0;5;5;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;0;2;0;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;16;16;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;3;3;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;18;31;0;49;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Restrições cadastrais;0;0;11;11;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BANRISUL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;2;0;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa;1;0;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Bloqueio de conta;0;0;1;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;1;0;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Falta de transparência na redação de documentos;0;1;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;2;0;3;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;1;0;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;2;0;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;3;0;3;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);1;2;0;3;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;0;1;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;4;0;0;4;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;2;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;1;0;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;2;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Recusa de produtos ou serviços;0;0;4;4;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;4;0;0;4;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BARIGUI (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Abertura de conta de depósito com documentação falsa;22;4;0;26;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Abertura de conta de depósito sem documentação necessária;2;3;0;5;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa;109;8;0;117;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Alteração contratual sem prévio aviso;0;0;2;2;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;24;36;0;60;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Ausência de título adequado relativo a cartão de crédito;189;5;0;194;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Bloqueio de cartão de crédito;0;0;60;60;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Bloqueio de conta;0;0;44;44;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;17;14;0;31;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;3;3;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Cartões de débito;0;0;32;32;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Cobrança irregular de tarifa em operação de crédito;0;4;0;4;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;37;94;0;131;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;15;11;0;26;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Cobranças diversas;0;0;59;59;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;10;14;0;24;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;2;1;0;3;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;3;18;0;21;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;10;2;0;12;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Crédito consignado;0;0;2;2;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Descumprimento de ordem judicial;0;0;67;67;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;2;3;0;5;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;19;0;21;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;3;4;0;7;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Descumprimento dos prazos para saques em espécie;0;1;0;1;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;0;1;0;1;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;32;102;0;134;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;24;24;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;4;4;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;14;7;0;21;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Falta de transparência na redação de documentos;4;1;0;5;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Golpe;0;0;21;21;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);4;9;0;13;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;13;205;0;218;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;158;158;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;349;349;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades envolvendo a abertura de conta-salário;3;6;0;9;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;32;44;0;76;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;1;2;0;3;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;4;0;4;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a cédulas ou moedas;1;5;0;6;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;1;25;0;26;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;6;0;6;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;2;41;0;43;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;5;0;5;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;11;0;11;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;1;0;1;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;12;23;0;35;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;9;0;10;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;9;20;0;29;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;22;34;0;56;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);15;19;0;34;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;13;24;0;37;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);7;48;0;55;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas à devolução de cheques;1;7;0;8;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);5;32;0;37;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;1;24;0;25;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;31;19;0;50;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;59;34;0;93;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;160;136;0;296;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;52;33;0;85;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;111;86;0;197;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;82;87;0;169;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;21;21;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Juros e preços;0;0;33;33;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;7;7;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;4;13;0;17;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;83;40;0;123;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;28;77;0;105;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;48;9;0;57;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;24;27;0;51;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;27;16;0;43;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Outras irregularidades ;0;2;0;2;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas a tarifas;2;3;0;5;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;2;1;0;3;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;29;29;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Pix  - chaves;3;12;0;15;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Pix - diversos;0;0;5;5;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Pix - experiência do usuário;3;2;0;5;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Pix - iniciação;13;51;0;64;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Pix - liquidação;3;47;0;50;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Pix - tarifa;0;4;0;4;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Prestação de serviço de forma irregular em conta-salário;33;152;0;185;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;17;17;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;119;119;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Recusa de cancelamento de pacote de serviços;12;13;0;25;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Recusa de produtos ou serviços;0;0;167;167;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;27;21;0;48;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;204;204;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;45;45;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;2;0;0;2;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;24;0;25;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;6;8;0;14;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Restrições cadastrais;0;0;224;224;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Tempo de espera em fila;0;0;66;66;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;84;84;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;4;0;4;
2021;2º;Top 10 - Bancos e Financeiras;Conglomerado; ;BB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;3;0;3;
2021;2º;Demais bancos e financeiras;Banco/financeira;20443996;BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Juros e preços;0;0;1;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Abertura de conta de depósito com documentação falsa;47;1;0;48;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Abertura de conta de depósito sem documentação necessária;1;1;0;2;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;5;2;0;7;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Ausência de título adequado relativo a cartão de crédito;12;9;0;21;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;83;111;0;194;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Bloqueio de cartão de crédito;0;0;7;7;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Bloqueio de conta;0;0;17;17;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;9;0;11;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Cartões de débito;0;0;1;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Cobrança irregular de tarifa em operação de crédito;1;0;0;1;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;25;0;0;25;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Cobranças diversas;0;0;10;10;
2021;2º;Demais bancos e financeiras;Conglomerado; ;BMG (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;3;5;0;8;
